383.95001 -55.794395 0.12830487 0.25010449 0.51354969 -6.7064824 53.098587 -0.42221835 0 
384 -55.591969 0.13081248 0.25034958 0.51304406 -7.1007881 53.394657 -0.36149079 0 
384.04999 -55.387554 0.13337179 0.25055069 0.51257503 -7.5172348 53.707649 -0.30016646 0 
384.10001 -55.180908 0.13598551 0.25070748 0.51214272 -7.9572573 54.038483 -0.23817277 0 
384.14999 -54.971767 0.13865666 0.2508195 0.5117473 -8.4224281 54.388168 -0.17543018 0 
384.20001 -54.759838 0.14138857 0.25088635 0.51138902 -8.9144793 54.757805 -0.11185147 0 
384.25 -54.544804 0.14418492 0.25090739 0.51106811 -9.4353199 55.148594 -0.047340743 0 
384.29999 -54.326309 0.14704977 0.25088209 0.51078486 -9.9870644 55.561863 0.018207569 0 
384.35001 -54.103966 0.14998768 0.2508097 0.51053971 -10.572061 55.999069 0.084909983 0 
384.39999 -53.87735 0.15300366 0.25068945 0.51033306 -11.192927 56.461819 0.15289538 0 
384.45001 -53.645977 0.15610331 0.25052044 0.51016539 -11.85259 56.951904 0.2223067 0 
384.5 -53.409325 0.15929285 0.25030169 0.51003742 -12.554332 57.471302 0.29330286 0 
384.54999 -53.166798 0.16257922 0.25003204 0.50994974 -13.30185 58.022228 0.36606115 0 
384.60001 -52.917732 0.16597022 0.24971023 0.50990319 -14.099324 58.607162 0.44077983 0 
384.64999 -52.661396 0.16947453 0.24933483 0.50989866 -14.951495 59.228893 0.51768136 0 
384.70001 -52.396946 0.17310193 0.2489042 0.50993723 -15.863762 59.890553 0.59701633 0 
384.75 -52.12344 0.17686345 0.24841653 0.51002002 -16.842302 60.595692 0.67906785 0 
384.79999 -51.839809 0.18077153 0.24786972 0.51014853 -17.894205 61.348358 0.76415688 0 
384.85001 -51.544838 0.18484028 0.24726142 0.51032424 -19.027655 62.153149 0.85264891 0 
384.89999 -51.237125 0.18908568 0.24658898 0.51054895 -20.252127 63.01535 0.94496185 0 
384.95001 -50.915085 0.19352601 0.24584934 0.51082474 -21.578659 63.941044 1.0415751 0 
385 -50.576862 0.19818217 0.24503906 0.511154 -23.020161 64.937256 1.1430414 0 
385.04999 -50.220329 0.20307811 0.24415414 0.5115394 -24.591812 66.012177 1.2500011 0 
385.10001 -49.843002 0.20824151 0.24319005 0.51198405 -26.311558 67.175362 1.3631988 0 
385.14999 -49.441982 0.21370436 0.2421415 0.51249164 -28.200733 68.438057 1.4835055 0 
385.20001 -49.013851 0.21950386 0.24100244 0.51306635 -30.284832 69.813553 1.6119444 0 
385.25 -48.554585 0.22568348 0.23976578 0.513713 -32.594521 71.317657 1.7497244 0 
385.29999 -48.059395 0.23229416 0.23842327 0.51443738 -35.166893 72.969307 1.8982811 0 
385.35001 -47.522572 0.23939596 0.23696524 0.51524621 -38.047092 74.791344 2.059329 0 
385.39999 -46.937244 0.24706 0.23538026 0.51614732 -41.290417 76.81147 2.2349269 0 
385.45001 -46.295128 0.25537089 0.23365483 0.51715016 -44.964985 79.063591 2.4275615 0 
385.5 -45.586159 0.26442978 0.23177285 0.51826596 -49.155243 81.5895 2.6402521 0 
385.54999 -44.79805 0.27435806 0.22971511 0.51950812 -53.966393 84.441109 2.8766847 0 
385.60001 -43.915733 0.2853021 0.22745851 0.5208928 -59.530117 87.683418 3.1413798 0 
385.64999 -42.920654 0.29743883 0.22497527 0.52243978 -66.011749 91.39843 3.4399033 0 
385.70001 -41.789917 0.31098235 0.22223206 0.52417314 -73.619041 95.690437 3.7791252 0 
385.75 -40.495251 0.32619184 0.21918888 0.52612227 -82.612335 100.69286 4.1675243 0 
385.79999 -39.001896 0.34337956 0.21579854 0.52832377 -93.315201 106.57735 4.615531 0 
385.85001 -37.267494 0.36291808 0.21200657 0.5308224 -106.12284 113.56526 5.1358523 0 
385.89999 -35.241379 0.38524365 0.20775297 0.53367376 -121.50256 121.94162 5.7436862 0 
385.95001 -32.865055 0.41084984 0.20297754 0.53694552 -139.97485 132.07056 6.4565835 0 
386 -30.075144 0.44026095 0.19763049 0.54071945 -162.05537 144.40874 7.2935567 0 
386.04999 -26.811251 0.47396925 0.19169033 0.54509091 -188.12944 159.5088 8.2727251 0 
386.10001 -23.031826 0.51231557 0.18518575 0.5501653 -218.22961 177.99712 9.4065523 0 
386.14999 -18.741089 0.55530095 0.17821153 0.55604839 -251.7206 200.50043 10.693773 0 
386.20001 -14.025986 0.60235035 0.17092296 0.56282818 -287.00238 227.49252 12.108304 0 
386.25 -9.0913668 0.65212107 0.1635032 0.57054746 -321.52609 259.05658 13.58869 0 
386.29999 -4.2655849 0.7025156 0.15612014 0.57917511 -352.47845 294.63339 15.036425 0 
386.35001 0.053856328 0.75102431 0.14889801 0.58858716 -378.0368 332.9201 16.332256 0 
386.39999 3.5103505 0.79531908 0.14191335 0.5985741 -398.27673 372.07104 17.369205 0 
386.45001 5.8950005 0.83380187 0.1352061 0.6088751 -414.81454 410.15088 18.0846 0 
386.5 7.1831484 0.86582762 0.12879318 0.61922497 -429.51971 445.57574 18.471045 0 
386.54999 7.4917965 0.89156795 0.12267867 0.6293931 -443.49265 477.31494 18.563639 0 
386.60001 7.00456 0.9116956 0.11686011 0.6392023 -456.89828 504.84573 18.417467 0 
386.64999 5.9107771 0.92707855 0.11133187 0.64853007 -469.33481 528 18.089333 0 
386.70001 4.374238 0.93857533 0.10608707 0.65730011 -480.24323 546.81982 17.628372 0 
386.75 2.5246513 0.9469322 0.10111863 0.6654712 -489.14453 561.46332 17.073496 0 
386.79999 0.46034226 0.95274931 0.096419826 0.67302686 -495.72012 572.1521 16.454203 0 
386.85001 -1.7455999 0.95648426 0.091984645 0.67996734 -499.80829 579.1441 15.79242 0 
386.89999 -4.0392818 0.95846999 0.087807931 0.68630409 -501.37201 582.71735 15.104316 0 
386.95001 -6.381135 0.95893723 0.083885483 0.69205534 -500.46347 583.15839 14.401759 0 
387 -8.7422638 0.95803481 0.080214061 0.69724351 -497.19446 580.75415 13.69342 0 
387.04999 -11.101769 0.95584685 0.076791316 0.70189327 -491.71341 575.78534 12.985569 0 
387.10001 -13.444798 0.95240653 0.073615678 0.70603013 -484.18872 568.52094 12.28266 0 
387.14999 -15.761124 0.94770682 0.070686191 0.70967942 -474.79602 559.21478 11.587763 0 
387.20001 -18.04413 0.94170845 0.068002328 0.71286619 -463.7085 548.10223 10.902861 0 
387.25 -20.290106 0.93434644 0.065563716 0.71561414 -451.08957 535.39819 10.229068 0 
387.29999 -22.497766 0.92553473 0.063369967 0.71794581 -437.08661 521.29492 9.5667696 0 
387.35001 -24.667967 0.91516984 0.061420444 0.71988231 -421.82626 505.95999 8.9157095 0 
387.39999 -26.803541 0.90313327 0.05971415 0.72144312 -405.4108 489.53516 8.2750378 0 
387.45001 -28.909224 0.88929307 0.058249697 0.7226457 -387.91571 472.13483 7.643333 0 
387.5 -30.991592 0.87350416 0.057025373 0.72350603 -369.38928 453.84573 7.0186219 0 
387.54999 -33.059025 0.8556084 0.056039356 0.72403771 -349.85358 434.72736 6.3983922 0 
387.60001 -35.121567 0.83543324 0.055289973 0.72425264 -329.30817 414.81384 5.7796302 0 
387.64999 -37.190697 0.81279123 0.054776084 0.72416037 -307.73676 394.11783 5.1588917 0 
387.70001 -39.278927 0.78747928 0.054497488 0.72376847 -285.11768 372.63629 4.5324221 0 
387.75 -41.399124 0.75928152 0.054455325 0.72308254 -261.44003 350.36017 3.8963623 0 
387.79999 -43.563431 0.72797549 0.054652493 0.72210652 -236.72691 327.28741 3.2470703 0 
387.85001 -45.781624 0.69334775 0.055093993 0.72084302 -211.06735 303.44189 2.5816131 0 
387.89999 -48.058754 0.65522182 0.05578718 0.71929389 -184.65758 278.89792 1.8984743 0 
387.95001 -50.391998 0.61350447 0.056741852 0.71746165 -157.84726 253.81049 1.198501 0 
388 -52.766903 0.56825501 0.057969939 0.71535021 -131.17986 228.44742 0.48602954 0 
388.04999 -55.153767 0.51977545 0.059484612 0.71296674 -105.40424 203.21521 -0.23003 0 
388.10001 -57.505665 0.46870777 0.061298363 0.71032327 -81.426903 178.66319 -0.93559968 0 
388.14999 -59.76022 0.41610172 0.063419938 0.70743763 -60.179771 155.44862 -1.6119664 0 
388.20001 -61.846901 0.36340237 0.065850347 0.70433432 -42.415688 134.25157 -2.2379706 0 
388.25 -63.699505 0.31231037 0.068579003 0.70104361 -28.50297 115.65128 -2.793751 0 
388.29999 -65.270126 0.26452076 0.071581677 0.69759971 -18.326485 100.00484 -3.2649379 0 
388.35001 -66.538826 0.22142181 0.074821651 0.69403821 -11.359006 87.380852 -3.6455488 0 
388.39999 -67.514809 0.18387443 0.078253962 0.69039309 -6.8603163 77.577248 -3.9383421 0 
388.45001 -68.229553 0.1521526 0.081831239 0.68669456 -4.0894465 70.206711 -4.1527662 0 
388.5 -68.726311 0.12603469 0.085508928 0.68296802 -2.4389899 64.804199 -4.3017936 0 
388.54999 -69.0504 0.10497276 0.089248665 0.67923355 -1.4748359 60.915016 -4.3990192 0 
388.60001 -69.242889 0.088263184 0.093019523 0.67550635 -0.91522235 58.146084 -4.4567657 0 
388.64999 -69.337746 0.075175479 0.096797749 0.67179787 -0.58891559 56.184105 -4.4852247 0 
388.70001 -69.361435 0.065030321 0.10056577 0.66811633 -0.396135 54.792679 -4.492331 0 
388.75 -69.333725 0.057236303 0.10431086 0.66446751 -0.28008425 53.799934 -4.4840183 0 
388.79999 -69.269028 0.051299807 0.10802396 0.66085559 -0.20872582 53.083931 -4.4646072 0 
388.85001 -69.177635 0.046820104 0.11169872 0.65728343 -0.16395374 52.559502 -4.437191 0 
388.89999 -69.066872 0.043477826 0.11533073 0.65375304 -0.1354318 52.167725 -4.4039617 0 
388.95001 -68.941887 0.041021585 0.11891693 0.65026587 -0.11716477 51.868023 -4.366466 0 
389 -68.806313 0.039255146 0.1224552 0.64682281 -0.10560579 51.632515 -4.3257928 0 
389.04999 -68.662704 0.038026154 0.12594412 0.64342445 -0.098609932 51.44202 -4.282711 0 
389.10001 -68.512878 0.037216764 0.12938276 0.64007133 -0.094850384 51.28334 -4.2377639 0 
389.14999 -68.358131 0.036736019 0.13277048 0.63676363 -0.093488269 51.147346 -4.19134 0 
389.20001 -68.199387 0.036513805 0.13610691 0.63350159 -0.093982711 51.027718 -4.1437168 0 
389.25 -68.037323 0.036496136 0.13939181 0.63028526 -0.095979512 50.920059 -4.0950966 0 
389.29999 -67.872429 0.036641434 0.14262509 0.62711465 -0.099244587 50.821297 -4.0456276 0 
389.35001 -67.70507 0.036917694 0.14580676 0.62398982 -0.10362337 50.72929 -3.9954205 0 
389.39999 -67.53553 0.037300266 0.14893684 0.6209107 -0.10901554 50.642536 -3.9445589 0 
389.45001 -67.364029 0.037770186 0.15201543 0.61787724 -0.11535896 50.559982 -3.8931077 0 
389.5 -67.190727 0.038312837 0.15504266 0.61488932 -0.12261927 50.480896 -3.8411191 0 
389.54999 -67.015785 0.038916983 0.15801868 0.61194694 -0.13078307 50.40477 -3.7886345 0 
389.60001 -66.839302 0.03957396 0.16094364 0.60904998 -0.13985324 50.331261 -3.7356899 0 
389.64999 -66.661385 0.040277123 0.16381775 0.60619825 -0.14984584 50.260139 -3.6823151 0 
389.70001 -66.482124 0.041021373 0.16664118 0.60339177 -0.16078794 50.191261 -3.6285372 0 
389.75 -66.301605 0.041802801 0.16941412 0.6006304 -0.17271605 50.124546 -3.5743806 0 
389.79999 -66.119888 0.042618424 0.1721368 0.59791392 -0.18567514 50.059956 -3.5198677 0 
389.85001 -65.937065 0.043465979 0.17480941 0.59524238 -0.19971779 49.99749 -3.4650195 0 
389.89999 -65.753189 0.044343755 0.17743218 0.59261549 -0.21490374 49.937176 -3.4098563 0 
389.95001 -65.568329 0.045250475 0.18000531 0.59003323 -0.23129958 49.879059 -3.354398 0 
390 -65.382545 0.046185195 0.18252902 0.58749545 -0.24897841 49.823196 -3.2986631 0 
390.04999 -65.1959 0.047147233 0.18500353 0.58500201 -0.26801983 49.769665 -3.2426705 0 
390.10001 -65.008461 0.048136096 0.18742906 0.58255273 -0.28850982 49.718548 -3.1864381 0 
390.14999 -64.820282 0.049151462 0.18980582 0.5801475 -0.3105408 49.66993 -3.1299841 0 
390.20001 -64.631416 0.050193109 0.19213405 0.57778621 -0.33421159 49.62392 -3.0733259 0 
390.25 -64.44194 0.051260918 0.19441395 0.57546866 -0.35962763 49.580612 -3.0164812 0 
390.29999 -64.251892 0.052354842 0.19664575 0.57319474 -0.38690093 49.540127 -2.9594665 0 
390.35001 -64.061333 0.053474877 0.19882968 0.57096422 -0.41615036 49.502571 -2.9022992 0 
390.39999 -63.870319 0.054621063 0.20096593 0.56877702 -0.44750169 49.468063 -2.8449953 0 
390.45001 -63.678905 0.055793468 0.20305474 0.56663293 -0.4810878 49.436733 -2.7875712 0 
390.5 -63.487141 0.056992177 0.20509633 0.5645318 -0.51704884 49.408703 -2.7300425 0 
390.54999 -63.295082 0.058217295 0.20709091 0.56247348 -0.55553246 49.384106 -2.6724246 0 
390.60001 -63.102772 0.059468932 0.20903869 0.56045777 -0.59669387 49.363075 -2.6147318 0 
390.64999 -62.910263 0.060747206 0.21093988 0.55848444 -0.64069641 49.345757 -2.5569785 0 
390.70001 -62.717594 0.062052235 0.21279472 0.55655342 -0.68771124 49.332283 -2.4991784 0 
390.75 -62.524815 0.063384145 0.21460339 0.55466437 -0.7379179 49.322807 -2.4413443 0 
390.79999 -62.331963 0.064743057 0.21636611 0.55281729 -0.79150444 49.317482 -2.3834887 0 
390.85001 -62.139076 0.066129088 0.21808308 0.5510118 -0.84866786 49.316463 -2.3256226 0 
390.89999 -61.94619 0.067542367 0.21975452 0.5492478 -0.90961397 49.319904 -2.2677569 0 
390.95001 -61.753338 0.068983003 0.22138061 0.54752511 -0.97455794 49.32798 -2.2099016 0 
391 -61.560551 0.070451133 0.22296154 0.54584342 -1.0437244 49.340851 -2.1520653 0 
391.04999 -61.367851 0.071946874 0.22449754 0.54420263 -1.1173482 49.3587 -2.0942559 0 
391.10001 -61.175266 0.073470362 0.22598878 0.54260248 -1.1956739 49.381702 -2.0364802 0 
391.14999 -60.982815 0.075021707 0.22743544 0.5410428 -1.2789571 49.410049 -1.9787439 0 
391.20001 -60.790504 0.076601073 0.22883771 0.53952336 -1.3674641 49.443928 -1.9210517 0 
391.25 -60.598358 0.078208588 0.23019579 0.53804392 -1.4614724 49.483536 -1.863407 0 
391.29999 -60.406372 0.079844423 0.23150982 0.53660429 -1.5612718 49.529087 -1.8058119 0 
391.35001 -60.214558 0.081508741 0.23277998 0.53520423 -1.6671643 49.580788 -1.7482671 0 
391.39999 -60.022907 0.083201744 0.23400643 0.53384358 -1.7794648 49.638863 -1.6907721 0 
391.45001 -59.831417 0.084923632 0.23518933 0.53252202 -1.8985021 49.703541 -1.6333249 0 
391.5 -59.640072 0.086674638 0.23632883 0.53123951 -2.0246196 49.775059 -1.575922 0 
391.54999 -59.44886 0.088455036 0.23742506 0.52999568 -2.1581755 49.853668 -1.5185584 0 
391.60001 -59.257759 0.09026511 0.23847817 0.52879041 -2.2995448 49.939625 -1.4612274 0 
391.64999 -59.066734 0.092105187 0.23948826 0.52762347 -2.44912 50.033195 -1.4039208 0 
391.70001 -58.875763 0.093975641 0.24045546 0.52649468 -2.6073117 50.13467 -1.3466284 0 
391.75 -58.684795 0.09587688 0.24137986 0.5254038 -2.7745514 50.244343 -1.2893385 0 
391.79999 -58.49379 0.097809374 0.24226156 0.5243507 -2.9512916 50.362518 -1.2320369 0 
391.85001 -58.302696 0.099773645 0.24310064 0.52333522 -3.1380088 50.489525 -1.1747084 0 
391.89999 -58.11145 0.10177027 0.24389715 0.52235705 -3.3352048 50.625702 -1.1173348 0 
391.95001 -57.919987 0.10379991 0.24465115 0.52141619 -3.5434096 50.771412 -1.0598961 0 
392 -57.728233 0.10586329 0.24536268 0.5205124 -3.7631836 50.927036 -1.0023701 0 
392.04999 -57.536106 0.10796121 0.24603175 0.51964557 -3.9951205 51.092976 -0.94473183 0 
392.10001 -57.343513 0.11009458 0.24665834 0.51881558 -4.2398515 51.269653 -0.88695407 0 
392.14999 -57.150356 0.11226439 0.24724245 0.51802224 -4.4980474 51.457531 -0.82900673 0 
392.20001 -56.956524 0.11447178 0.24778402 0.51726556 -4.7704258 51.657078 -0.77085674 0 
392.25 -56.761894 0.11671796 0.24828298 0.51654541 -5.0577526 51.86882 -0.71246797 0 
392.29999 -56.566338 0.11900431 0.24873926 0.51586169 -5.3608499 52.093296 -0.6538009 0 
392.35001 -56.369709 0.12133233 0.24915268 0.51521438 -5.6806021 52.3311 -0.59481227 0 
392.39999 -56.171848 0.1237037 0.24952312 0.51460356 -6.0179625 52.582863 -0.53545499 0 
392.45001 -55.972591 0.12612027 0.24985038 0.51402909 -6.373961 52.849262 -0.47567767 0 
392.5 -55.771748 0.12858407 0.2501342 0.51349103 -6.7497158 53.131031 -0.41542405 0 
392.54999 -55.569111 0.13109736 0.25037438 0.51298952 -7.146441 53.428959 -0.35463288 0 
392.60001 -55.364456 0.13366264 0.25057051 0.5125246 -7.5654621 53.743904 -0.29323709 0 
392.64999 -55.157543 0.13628267 0.25072229 0.51209646 -8.0082283 54.076805 -0.23116338 0 
392.70001 -54.948105 0.13896047 0.25082928 0.51170522 -8.4763298 54.428677 -0.16833137 0 
392.75 -54.735844 0.14169942 0.250891 0.51135111 -8.9715157 54.800625 -0.1046529 0 
392.79999 -54.520435 0.14450325 0.25090688 0.51103437 -9.495719 55.193874 -0.040031072 0 
392.85001 -54.301529 0.14737608 0.25087631 0.51075542 -10.051077 55.609756 0.025640862 0 
392.89999 -54.078732 0.1503225 0.25079858 0.51051456 -10.639967 56.049747 0.092480734 0 
392.95001 -53.851604 0.1533476 0.25067291 0.51031226 -11.265039 56.515476 0.1606189 0 
393 -53.619667 0.15645701 0.25049838 0.51014906 -11.929258 57.008751 0.23020002 0 
393.04999 -53.382385 0.15965708 0.25027394 0.51002556 -12.63595 57.531574 0.30138496 0 
393.10001 -53.139156 0.16295479 0.24999852 0.50994241 -13.388863 58.086193 0.37435314 0 
393.14999 -52.889317 0.16635805 0.24967077 0.50990057 -14.192233 58.675117 0.44930544 0 
393.20001 -52.632111 0.16987568 0.24928924 0.50990081 -15.050872 59.301167 0.52646732 0 
393.25 -52.366692 0.17351758 0.2488523 0.50994426 -15.970261 59.967525 0.60609269 0 
393.29999 -52.092106 0.17729491 0.24835809 0.51003218 -16.956669 60.677795 0.68846864 0 
393.35001 -51.807262 0.18122031 0.24780449 0.51016587 -18.017303 61.436073 0.77392083 0 
393.39999 -51.510933 0.18530807 0.24718912 0.51034701 -19.160479 62.24704 0.86282021 0 
393.45001 -51.201698 0.18957441 0.2465093 0.51057738 -20.395836 63.116055 0.95559102 0 
393.5 -50.877934 0.1940379 0.24576192 0.51085901 -21.7346 64.049294 1.0527204 0 
393.54999 -50.537766 0.19871973 0.24494345 0.51119447 -23.189919 65.053925 1.1547701 0 
393.60001 -50.179028 0.20364426 0.24404988 0.51158631 -24.777256 66.138252 1.2623913 0 
393.64999 -49.799194 0.20883961 0.24307658 0.51203787 -26.514902 67.312019 1.3763417 0 
393.70001 -49.395306 0.21433832 0.24201818 0.5125528 -28.424616 68.586685 1.4975078 0 
393.75 -48.963894 0.22017825 0.24086852 0.51313531 -30.532423 69.975784 1.626932 0 
393.79999 -48.500847 0.22640358 0.2396204 0.51379043 -32.869637 71.495453 1.7658464 0 
393.85001 -48.001282 0.23306626 0.23826544 0.51452392 -35.474171 73.165031 1.9157151 0 
393.89999 -47.459373 0.24022745 0.23679374 0.51534265 -38.392197 75.007828 2.0782876 0 
393.95001 -46.868111 0.24795964 0.2351937 0.51625472 -41.680298 77.0522 2.2556667 0 
394 -46.219025 0.25634918 0.23345155 0.51726967 -45.408249 79.332832 2.4503927 0 
394.04999 -45.501823 0.26549926 0.23155086 0.51839894 -49.662575 81.892532 2.6655529 0 
394.10001 -44.703941 0.27553385 0.229472 0.51965618 -54.551144 84.784508 2.9049175 0 
394.14999 -43.809956 0.28660244 0.22719142 0.52105808 -60.209042 88.075462 3.1731136 0 
394.20001 -42.800869 0.29888573 0.22468075 0.52262473 -66.805885 91.849632 3.4758396 0 
394.25 -41.653233 0.31260258 0.22190596 0.52438068 -74.554817 96.214165 3.8201301 0 
394.29999 -40.338112 0.32801768 0.21882628 0.52635628 -83.722755 101.30631 4.2146659 0 
394.35001 -38.819942 0.34544975 0.21539366 0.52858871 -94.640984 107.30268 4.6701174 0 
394.39999 -37.05545 0.36527842 0.21155289 0.531124 -107.71302 114.43102 5.1994653 0 
394.45001 -34.993042 0.38794702 0.20724361 0.53401893 -123.41359 122.98449 5.8181877 0 
394.5 -32.573452 0.41395438 0.20240609 0.53734279 -142.26649 133.33704 6.544065 0 
394.54999 -29.733133 0.44382519 0.19699275 0.54117888 -164.78062 145.95622 7.3961601 0 
394.60001 -26.41283 0.47804189 0.19098662 0.5456239 -191.31468 161.40479 8.392251 0 
394.64999 -22.574577 0.51691782 0.18442328 0.55078399 -221.84315 180.31404 9.5437269 0 
394.70001 -18.229912 0.56040138 0.17740513 0.55676401 -255.6347 203.30287 10.847126 0 
394.75 -13.477525 0.60783857 0.17009261 0.56364828 -290.97217 230.8143 12.272842 0 
394.79999 -8.5367508 0.65779579 0.16266926 0.57147282 -325.22852 262.87082 13.755075 0 
394.85001 -3.7476966 0.70810592 0.15529901 0.5801965 -355.63498 298.83005 15.191791 0 
394.89999 0.49061793 0.75624776 0.14810053 0.5896849 -380.55524 337.31198 16.463285 0 
394.95001 3.8336961 0.79995215 0.14114559 0.59972066 -400.28162 376.43582 17.466209 0 
395 6.0931835 0.83772439 0.13447087 0.61004001 -416.52869 414.2868 18.144054 0 
395.04999 7.2635694 0.8690232 0.12809142 0.62038004 -431.11554 449.33859 18.495171 0 
395.10001 7.4731264 0.89409357 0.12201037 0.63051569 -445.0311 480.62308 18.558039 0 
395.14999 6.908617 0.91364372 0.11622474 0.64027596 -458.35385 507.66562 18.388685 0 
395.20001 5.7575459 0.92854881 0.11072869 0.64954406 -470.64648 530.32806 18.043364 0 
395.25 4.1799998 0.93965828 0.10551529 0.65824836 -481.35062 548.66937 17.570101 0 
395.29999 2.3019125 0.94770265 0.10057746 0.66635078 -490.00345 562.85669 17.006674 0 
395.35001 0.21845296 0.95326555 0.095908552 0.67383707 -496.30502 573.11682 16.381636 0 
395.39999 -1.99973 0.95678943 0.091502652 0.680709 -500.1095 579.71069 15.716181 0 
395.45001 -4.300571 0.95859474 0.08735469 0.68697894 -501.39157 582.91772 15.025928 0 
